H,V,C,x,y,Y,picture,R,G,B
,,,0.5248898980672226,0.2562542244154835,0.08283998621469975,349.png,167,0,73
,,,0.30731122417872625,0.5323026584611548,0.29439001597241077,350.png,66,168,59
,,,0.21212995321702213,0.21085931717515824,0.16905999416424602,351.png,70,115,181
,,,0.5019898754784597,0.2508542532778901,0.08542999994297261,352.png,166,0,80
,,,0.3159112542927811,0.5243026745467221,0.28417001245346946,353.png,77,164,59
,,,0.482189885435755,0.2398542239552483,0.08544999739732174,354.png,165,0,88
,,,0.49238982492544586,0.24485424756384253,0.08606000330461037,355.png,166,0,84
,,,0.3117112088512077,0.5325026823154329,0.29603998709627893,356.png,71,168,57
,,,0.3213112528332281,0.5223026043258218,0.28183998814630085,357.png,83,163,57
,,,0.3102111844416631,0.5309026312624715,0.2967699929538585,358.png,70,168,58
,,,0.31581123544667095,0.5121026580221462,0.2826500115926595,359.png,81,163,65
,,,0.31331120528178663,0.5201026549302823,0.2896600379387412,360.png,77,165,62
,,,0.20752993558996974,0.19735930849095568,0.16639000549420008,361.png,70,112,189
,,,0.2030299689692663,0.22085929874513238,0.19065001392845987,362.png,46,126,187
,,,0.3174112313964814,0.5332026532515497,0.2948599874076175,363.png,77,167,54
,,,0.5665868772501005,0.34740801622414363,0.10787999302380039,364.png,168,51,34
,,,0.4807898973421045,0.22245421104748905,0.08154999365393126,365.png,168,0,92
,,,0.21182991784854094,0.20765930433773336,0.17326999112003555,366.png,72,116,185
,,,0.32001124203215037,0.5074026401825439,0.2805900132390011,367.png,87,161,65
,,,0.5941868418470907,0.3467080328903134,0.10360000133635307,368.png,171,42,21
,,,0.3135112316334195,0.5166026178966974,0.29311000112105384,369.png,79,166,64
,,,0.3232112415817216,0.5247026064714195,0.28883002522292195,370.png,85,164,56
,,,0.21102996330918714,0.19165929739715923,0.16185999763802014,371.png,79,109,189
,,,0.199129929709085,0.20465928952694334,0.183590005826285,372.png,48,122,194
,,,0.32311127039428866,0.5121026555442711,0.28382999870148967,373.png,88,162,62
,,,0.2011299013553397,0.20635930892453122,0.18491999978947418,374.png,53,122,193
,,,0.5884868906229827,0.3562079985065061,0.10928000405854935,375.png,171,49,17
,,,0.3172112025915162,0.5137026403099895,0.2935800147683122,376.png,84,166,65
,,,0.3227111907024146,0.513902657988486,0.2891800250132144,377.png,88,164,62
,,,0.32041124133852283,0.5068026278287908,0.2875999819922243,378.png,88,163,66
,,,0.23172990022915507,0.20515929380593223,0.16105000650607348,379.png,98,106,178
,,,0.2118299347327698,0.20835930728759047,0.17993000599136882,380.png,73,118,188
,,,0.3267112482613959,0.5101026214426158,0.28588002467018025,381.png,93,162,62
,,,0.20492997054009343,0.20855929865381373,0.18638999734440367,382.png,60,122,192
,,,0.31571121607298636,0.5076026420583932,0.2950299858029007,383.png,85,166,68
,,,0.21202994969678954,0.20015929625126724,0.17357001194316674,384.png,77,114,190
,,,0.5976868839658666,0.34960803171363286,0.10762001174973229,385.png,174,43,17
,,,0.5929868472016203,0.3571080622620861,0.1110500145594149,386.png,173,49,13
,,,0.20732995501520782,0.2292592864729287,0.20395000663641744,387.png,52,130,187
,,,0.31641120259560873,0.5184026556287298,0.30233002176999274,388.png,82,168,63
,,,0.5701868210008041,0.34560804275408274,0.11190000531426889,389.png,172,50,34
,,,0.31501120733292226,0.5148026397630509,0.30254001092104005,390.png,82,168,66
,,,0.20762994706882065,0.20445929135671906,0.18283001328950035,391.png,68,119,192
,,,0.606286859235963,0.34940805781113204,0.10791999795576276,392.png,176,40,9
,,,0.6057868677850319,0.3500080167789627,0.10887001245850751,393.png,176,41,9
,,,0.5985868505717292,0.3496080505429334,0.11026999930954447,394.png,176,43,16
,,,0.3226111952943487,0.4839026441253725,0.28338998984631375,395.png,97,160,76
,,,0.5922869034101362,0.35010801882055154,0.11185998935648411,396.png,176,46,20
,,,0.3307112387640802,0.4947026302292386,0.2839199900611313,397.png,100,160,68
,,,0.5758868742313522,0.3643080039052797,0.12059000172723063,398.png,174,58,20
,,,0.32131120411936326,0.48520266596378936,0.2879499799858494,399.png,96,162,77
,,,0.2179299660992463,0.20295929188167453,0.17779999129716584,400.png,86,114,189
,,,0.3220112092311874,0.5052026411386504,0.30139002223224387,401.png,92,166,68
,,,0.6040868535282399,0.34450806449658866,0.10955999989193528,402.png,178,39,17
,,,0.5959868694249209,0.3504080254684092,0.11375999836501356,403.png,178,45,18
,,,0.21202996748466207,0.2128593054710875,0.1950599873225063,404.png,73,123,192
,,,0.21492995141365237,0.19865929906287108,0.1796200058873451,405.png,84,115,193
,,,0.31901121459131887,0.475602607446344,0.290850029991375,406.png,98,162,82
,,,0.21242994269233909,0.21325931426465253,0.19645001847430274,407.png,74,124,192
,,,0.2103299372031923,0.20965930445239442,0.19587999746297605,408.png,72,123,195
,,,0.3314112242267266,0.5028025934183081,0.29825000769684096,409.png,101,164,66
,,,0.21362994720624742,0.2125592897546843,0.19603999126144722,410.png,77,123,193
,,,0.6036868540268397,0.339708059856963,0.11246998655959482,411.png,182,36,22
,,,0.22222994119138242,0.2112593106822,0.19458000944056936,412.png,91,120,191
,,,0.21472993795983877,0.21675930230764356,0.20678999842993573,413.png,78,127,195
,,,0.5998868310045673,0.345008058779452,0.11794999399309827,414.png,183,42,21
,,,0.5969868101931533,0.34340806526947926,0.1203500068476534,415.png,185,43,24
,,,0.6095868429867941,0.345808017069297,0.1203500068476534,416.png,187,40,12
,,,0.5352537513632457,0.3995347061880475,0.16125997936738107,417.png,177,87,20
,,,0.597086843838095,0.33840805680801167,0.1225900011388518,418.png,188,40,28
,,,0.22502994998160483,0.21595929245579604,0.20839998900985165,419.png,95,124,194
,,,0.6007868467564036,0.34660807470378974,0.12614998712118222,420.png,188,44,19
,,,0.5814401654379836,0.3217490466766597,0.12108000570212492,421.png,188,35,45
,,,0.608186818680639,0.3478080442196728,0.12822999954511458,422.png,191,43,11
,,,0.6041401186678296,0.32004907239336106,0.11898000447667306,423.png,193,19,36
,,,0.6113868005625855,0.3441080658361115,0.12819999367097315,424.png,193,39,13
,,,0.5940401240812315,0.32894908268682255,0.1345400091735885,425.png,198,37,38
,,,0.6279401645348099,0.32614900822089976,0.12942000239244703,426.png,203,7,19
,,,0.5953401028392229,0.32984908677600777,0.1389700017472034,427.png,201,37,37
,,,0.6100401302696846,0.32344905513041855,0.1335100071300049,428.png,203,21,34
,,,0.6224402064002983,0.33664902798710333,0.13641998593937657,429.png,203,29,12
,,,0.6161401580392417,0.32674904047672665,0.13432000368665625,430.png,204,21,28
,,,0.6333401082128551,0.327649075424575,0.13109000489042388,431.png,205,3,13
,,,0.6293401456283287,0.33384907623230686,0.13479000431485383,432.png,205,20,8
,,,0.5324537853729145,0.3904346591185531,0.18664000586768886,433.png,191,91,33
,,,0.6205401344314304,0.3371490609688859,0.13840998486262954,434.png,204,31,14
,,,0.5930401306717772,0.3306490693650167,0.14232999183274797,435.png,202,40,39
,,,0.6191401887741288,0.3224490499447863,0.13479998526374687,436.png,206,10,30
,,,0.6098401408017033,0.3198490446502213,0.13634000014664702,437.png,206,16,37
,,,0.6220401590669212,0.32754904232919674,0.1378399977759722,438.png,207,17,24
,,,0.6340401898861793,0.3323490401051581,0.13798999756858094,439.png,208,14,4
,,,0.5430537497906226,0.3991346955062519,0.19434999545388798,440.png,195,93,15
,,,0.5472401294250115,0.3295490624412105,0.15928998620109708,441.png,201,60,60
,,,0.6190401256578032,0.33424905423779117,0.14306999238051818,442.png,208,29,19
,,,0.622640179753153,0.33004901016474936,0.14207999435985696,443.png,209,21,21
,,,0.5959401536681338,0.33474906566897655,0.1505800038442989,444.png,207,43,35
,,,0.6091401744812447,0.3250490283910092,0.14312000783477574,445.png,209,25,34
,,,0.5945401142256377,0.3205490526934927,0.1453900019830603,446.png,208,30,45
,,,0.5457537762444753,0.39003469626850595,0.1929199955824925,447.png,198,90,24
,,,0.6147401344277894,0.33054907443279,0.14561999903959016,448.png,210,28,27
,,,0.5372538109154336,0.3978346733579555,0.2013199977044314,449.png,196,95,23
,,,0.6076401395326945,0.33264903827080994,0.1490800012812764,450.png,209,35,30
,,,0.5381537326911408,0.39413471604133926,0.19981000055924025,451.png,197,94,27
,,,0.5539537638005727,0.385934672587237,0.19237001268378748,452.png,201,87,22
,,,0.549753789845192,0.38093468885797055,0.1922599952328294,453.png,201,86,30
,,,0.5929401696980683,0.3238490276743406,0.1516499892783051,454.png,210,35,44
,,,0.6290401594937611,0.3400490366692523,0.1503199952864229,455.png,213,30,0
,,,0.569453742704522,0.37253472002010074,0.18213000013118316,456.png,205,76,23
,,,0.5357537373362212,0.4012347158392182,0.20878001815129654,457.png,198,98,21
,,,0.5466537135827817,0.3914347448848633,0.20014997706873128,458.png,201,92,22
,,,0.6214401529200272,0.3373490690912397,0.15175998897745338,459.png,213,32,13
,,,0.569353759369545,0.3731346994157733,0.18489998843709526,460.png,206,77,22
,,,0.556153749259016,0.39103472749484774,0.1983799886990385,461.png,203,89,12
,,,0.5613537717601716,0.38313471307449215,0.19326998211760085,462.png,204,84,18
,,,0.6220401200561786,0.34064905747807467,0.15538000876311123,463.png,214,35,7
,,,0.6211400832330275,0.34574908595327275,0.15801000735060483,464.png,214,41,0
,,,0.5689537450407394,0.3744346793558066,0.18740999644452178,465.png,207,78,21
,,,0.5998401561164701,0.3372490374422092,0.16133999255565706,466.png,213,45,33
,,,0.5597537385658456,0.3813347097840995,0.19708000364750472,467.png,206,85,22
,,,0.5671537292094087,0.3790347008101252,0.19348999833933347,468.png,207,82,17
,,,0.5499537658565224,0.3802346888849379,0.20059001213796288,469.png,205,88,32
,,,0.5518537297231579,0.3908347360233399,0.20587999562629944,470.png,205,91,18
,,,0.5652537996041581,0.3759346704804624,0.19427000141674755,471.png,208,81,23
,,,0.5959401962102108,0.34784901631136833,0.17110000012601798,472.png,214,55,26
,,,0.5620538188718058,0.38423468417836065,0.2030300014133434,473.png,209,87,16
,,,0.5638537701363848,0.37843470919607514,0.20154998331869345,474.png,211,84,22
,,,0.557053793923209,0.382534693371586,0.20622998979337104,475.png,209,88,24
,,,0.5661537482418011,0.3860347061590265,0.20595000424442864,476.png,211,87,6
,,,0.5634537864491423,0.38223470216592714,0.20518999469572638,477.png,211,86,17
,,,0.5403537908770107,0.40723468740988455,0.2282199828279247,478.png,206,103,4
,,,0.5570538250283732,0.3848346548814234,0.20963001187510916,479.png,210,89,21
,,,0.5569537727361019,0.3925347102895568,0.21583001909101188,480.png,210,93,8
,,,0.5584537985353547,0.3889347041810595,0.21352997235051172,481.png,211,91,13
,,,0.3211393582037458,0.34179765474477425,0.34807003308335105,482.png,160,160,151
,,,0.319739305457532,0.34699765332084764,0.3554100412671721,483.png,159,162,150
,,,0.3224393071960612,0.34529762296172506,0.3547899680352075,484.png,161,161,150
,,,0.3229393561936384,0.3467976468799227,0.356389960800578,485.png,161,162,150
,,,0.3216393383505596,0.34489763032617643,0.3562899993296887,486.png,161,162,151
,,,0.31913933702975744,0.34029764847888655,0.35445998831413256,487.png,161,161,154
,,,0.3239392847745069,0.3464976689808965,0.3557800320827687,488.png,162,162,150
,,,0.32403933167471227,0.3487976736721058,0.35871001001832453,489.png,162,163,149
,,,0.32303929027804695,0.346297678154272,0.3577599476997844,490.png,162,162,150
,,,0.3231392801029484,0.3470976461888663,0.3587699817021747,491.png,162,162,150
,,,0.5262077109019475,0.3449750485989298,0.21904997494497846,492.png,219,85,70
,,,0.3275393205718952,0.35439765398688605,0.3619200036938257,493.png,163,163,146
,,,0.5273077763674524,0.34747500858428976,0.22086000741461728,494.png,219,86,68
,,,0.32393931080243166,0.3463976290125286,0.3585399894921741,495.png,163,162,150
,,,0.31803932321559303,0.33479766414096507,0.3531200339228097,496.png,162,160,156
,,,0.3238393681968956,0.34709763141098365,0.3606899596373509,497.png,163,163,150
,,,0.32203936106787173,0.34539763711918947,0.3613400167362156,498.png,162,163,152
,,,0.31833933650201307,0.33559765113070866,0.3553899414105985,499.png,162,161,156
,,,0.3183393310049412,0.3355976445207421,0.35576002215709773,500.png,163,161,156
,,,0.32213933998975175,0.34479765010459035,0.3614099913088572,501.png,163,163,152
,,,0.322539342275356,0.3451976477818516,0.3624700025995485,502.png,163,163,152
,,,0.3204392864838887,0.3410976433381882,0.3632200213793656,503.png,163,163,155
,,,0.32183930343958633,0.3439976297298264,0.36668997800939124,504.png,164,164,154
,,,0.32193928986908915,0.34379767832955727,0.36717995987641927,505.png,164,164,154
,,,0.32103935022992913,0.3415976385755657,0.36785996229413426,506.png,164,164,155
,,,0.5274077707673693,0.3487750191405175,0.22962999879477275,507.png,222,88,69
,,,0.5275077648822198,0.3487750282328494,0.22982998116825892,508.png,222,88,68
,,,0.5228077488186393,0.3479750333323204,0.2329999889685845,509.png,222,90,71
,,,0.5314077916873791,0.3474750191575269,0.22913998759243562,510.png,224,86,68
,,,0.5140077417969433,0.3342750403143282,0.2286999869509608,511.png,223,86,81
,,,0.5152077669864961,0.33237503683631664,0.22747997598199024,512.png,223,84,82
,,,0.5487077556084823,0.35727505656914327,0.23123999819111402,513.png,227,86,54
,,,0.5281077646888661,0.33547501052761475,0.22579000507051894,514.png,226,81,75
,,,0.5253078005554238,0.34797501604937453,0.23575998652236682,515.png,224,89,71
,,,0.5126077109926218,0.33227505638912636,0.23169999087416748,516.png,224,86,83
,,,0.5181077389883532,0.3340750679807198,0.2306200035425825,517.png,225,85,80
,,,0.5167077609721615,0.33347502015813646,0.2311599858528328,518.png,225,85,81
,,,0.5359077866029983,0.34017501137742595,0.2282399953345821,519.png,228,81,70
,,,0.5136077308148678,0.3348750104680281,0.2353699977358627,520.png,225,87,82
,,,0.5518077654155089,0.34337501126074355,0.22469998975758707,521.png,230,77,61
,,,0.5238077681207717,0.3532750266976493,0.24422996105605435,522.png,225,94,69
,,,0.5405078104949558,0.35987502890685436,0.2415799908051197,523.png,227,91,57
,,,0.5458077869706764,0.3550750225597823,0.23653998985215205,524.png,229,86,58
,,,0.5068077317014525,0.33277505595225654,0.23929998471294792,525.png,225,89,86
,,,0.5339077441893739,0.34147505470793604,0.23467998465357678,526.png,229,84,71
,,,0.5446077392300891,0.3445750246503768,0.23486000811128013,527.png,232,82,65
,,,0.5282077234749792,0.3405750556751965,0.23978998606459245,528.png,230,86,75
,,,0.5474077500903224,0.3470750242671382,0.23751000657015023,529.png,233,83,62
,,,0.5132077768933219,0.3374750321964099,0.24633997663555296,530.png,229,91,83
,,,0.5270077847392276,0.3409750094445158,0.24251998533977154,531.png,230,87,75
,,,0.5145078084976004,0.3375750025563642,0.24649000208586183,532.png,229,90,82
,,,0.5252077603148678,0.3441750398733492,0.24779997489644026,533.png,231,90,75
,,,0.5051078028962944,0.3523750232077583,0.2665099920230638,534.png,228,102,80
,,,0.5307077593783491,0.3452750398582281,0.24955999175020016,535.png,233,89,72
,,,0.44672745225131877,0.5033619264117853,0.5079100507333264,536.png,211,191,0
,,,0.44532749107174474,0.49736192636035353,0.5068199461622358,537.png,213,190,0
,,,0.46212748355385924,0.49576194359397263,0.4871899755087944,538.png,218,183,0
,,,0.4533274545592446,0.5057619813501547,0.5068000048299942,539.png,214,190,0
,,,0.4519274371372029,0.4995619725836869,0.5028800217005862,540.png,215,188,0
,,,0.4614274392176701,0.4948619542662538,0.49223001207232214,541.png,219,184,0
,,,0.4545274718224908,0.49106193608687293,0.5005199788107773,542.png,218,186,0
,,,0.4610274246776637,0.49546196660123226,0.4980399896081975,543.png,220,185,0
,,,0.45482746009388936,0.5049619706897731,0.5149799585902602,544.png,217,191,0
,,,0.45492742657679336,0.5042619741434576,0.5159300404043472,545.png,217,191,0
,,,0.4579274126191098,0.4953619839213855,0.5061700098577183,546.png,220,187,0
,,,0.4612274520676281,0.4967619420499088,0.5041400649337883,547.png,221,186,0
,,,0.4578274513232705,0.4962619497252987,0.508469964635318,548.png,220,188,0
,,,0.45972739847294386,0.4971619784544642,0.5076799756890621,549.png,220,187,0
,,,0.45652746867247096,0.4964619263676682,0.5114799554815773,550.png,220,188,0
,,,0.4541274391088783,0.4944619640550902,0.5121800210945738,551.png,219,189,0
,,,0.45622743509013186,0.49446198622564275,0.5099799590083202,552.png,220,188,0
,,,0.4524274620080504,0.49106196433746874,0.5113000157902573,553.png,219,188,0
,,,0.46842742278963767,0.49226197267094474,0.4955200253545833,554.png,224,183,0
,,,0.4495274268791988,0.49186195702887403,0.5159700185025595,555.png,218,190,0
,,,0.4590274355597591,0.49596196416373073,0.5097000318459355,556.png,221,188,0
,,,0.4673274287604614,0.4920619732831563,0.49830001024173326,557.png,224,184,0
,,,0.4615274480577026,0.4950619528149073,0.5081899645105489,558.png,222,187,0
,,,0.46542743270763387,0.4946619686315733,0.5038700085241202,559.png,223,185,0
,,,0.4616274434567489,0.49406196785957035,0.5078200009244749,560.png,223,187,0
,,,0.45692741091543604,0.49326199593690917,0.5140300149540603,561.png,222,188,0
,,,0.4645274614031287,0.4995619647134972,0.5121999708560162,562.png,223,188,0
,,,0.46242747477071133,0.4902619158135789,0.5092499535862173,563.png,225,186,0
,,,0.46002742849019623,0.4936619651490828,0.5198199969310167,564.png,224,189,0
,,,0.4596274090501289,0.4875619819552744,0.5151200432028736,565.png,225,187,0
,,,0.47562744887632036,0.4894619516685182,0.5062300486697558,566.png,231,183,0
