H,V,C,x,y,Y,picture,R,G,B
,,,0.34917182468208363,0.5256584582585615,0.19359999114348533,628.png,87,135,34
,,,0.3491718425218661,0.5262014821808751,0.19380000768018776,629.png,87,135,34
,,,0.2651307735550689,0.48193704845820856,0.23380002285951956,630.png,0,153,84
,,,0.26573075865536155,0.47923708487285904,0.23210001034435224,631.png,0,152,85
,,,0.2660307453720072,0.47823707678354593,0.23150000735219578,632.png,0,152,85
,,,0.22115435056434204,0.37345473696787646,0.21749998502597867,633.png,0,147,127
,,,0.2662307906947853,0.4801370717123273,0.23239999941226663,634.png,0,152,84
,,,0.5166200233213483,0.31838197875637897,0.07949999950891978,635.png,143,45,52
,,,0.2118577115418011,0.3516177142014009,0.214100003524411,636.png,0,146,136
,,,0.26783080515199037,0.4849370271061065,0.23380002285951956,637.png,0,153,83
,,,0.3048631304373259,0.22845074823573389,0.09690000324204738,638.png,115,72,123
,,,0.2677307725015591,0.4880370574200498,0.23589999813331441,639.png,0,154,82
,,,0.21909805040232655,0.27940156490627327,0.16539997931602696,640.png,36,123,146
,,,0.3498515428345428,0.5127927461313829,0.19039999698054488,641.png,90,133,41
,,,0.2724774528985595,0.28490236887590453,0.1358999910770996,642.png,92,104,124
,,,0.26653080713848465,0.4794370392309561,0.234100010975105,643.png,0,153,85
,,,0.2692307790111157,0.4828370759257514,0.23350001654723002,644.png,11,153,83
,,,0.26817216471081123,0.26652965927852246,0.129800013546062,645.png,94,100,129
,,,0.2681727424912065,0.2665300156983723,0.12979998702609047,646.png,94,100,129
,,,0.27057748709413704,0.27900236493563957,0.13500000718465843,647.png,92,103,126
,,,0.26343009285520635,0.2746089661164924,0.1365999911689627,648.png,89,104,130
,,,0.2688308018565122,0.4794370215219846,0.23370002165761997,649.png,14,153,84
,,,0.33961291071617744,0.507096397982718,0.19649999648410205,650.png,87,135,48
,,,0.26913079484526853,0.4797370616476459,0.2350000079162193,651.png,15,153,84
,,,0.3456498568431768,0.5165094262594289,0.19709998224204991,652.png,88,135,42
,,,0.26733079026006246,0.47513705923042704,0.2349000094129248,653.png,12,153,86
,,,0.2695308057864388,0.4790370408654557,0.2350000079162193,654.png,17,153,85
,,,0.2677307945887404,0.47733706346160365,0.23589999813331441,655.png,11,153,86
,,,0.2697308176578887,0.4768370264622916,0.2345000138744732,656.png,21,153,85
,,,0.3813006946376152,0.32419637938624707,0.1127999911335096,657.png,125,83,86
,,,0.22017583184128964,0.3690061448661535,0.22239999245921943,658.png,0,149,130
,,,0.27197748329355376,0.28200235319896505,0.13819999200636635,659.png,93,104,126
,,,0.2967882560906962,0.32267273135721897,0.14500000484727554,660.png,99,108,111
,,,0.2767413395512236,0.4738805914528209,0.22860001444138925,661.png,40,150,84
,,,0.27674178133500915,0.4738806296543165,0.22859997576546198,662.png,40,150,84
,,,0.25673011597850764,0.26020895205292105,0.13560000395756286,663.png,89,103,136
,,,0.29618831309001153,0.32477273775790977,0.14669999110913676,664.png,98,109,111
,,,0.29818830836280086,0.32667273255640866,0.14659998598077864,665.png,99,109,110
,,,0.30028824961825007,0.327572754141552,0.14599999880399858,666.png,100,108,109
,,,0.3005883213842964,0.3278727285604962,0.14599999880399858,667.png,100,108,109
,,,0.29718826134847215,0.3248727489163008,0.14669999110913676,668.png,99,109,111
,,,0.299088314991669,0.3257727130849775,0.14650000475026498,669.png,100,109,110
,,,0.26063013681208697,0.2653089313214921,0.13700000596903322,670.png,91,103,134
,,,0.2955641499498378,0.42007048834758365,0.1913000070742161,671.png,79,133,91
,,,0.24606950714451753,0.3376599650710702,0.18469999624955044,672.png,55,131,127
,,,0.2955643738410843,0.4200702364431054,0.1913000070742161,673.png,79,133,91
,,,0.29698833329826757,0.3255727431467841,0.14770000124522797,674.png,99,109,111
,,,0.29848829396071286,0.3278726896578884,0.14819998225550107,675.png,99,109,110
,,,0.24879855264571896,0.3637310368925299,0.19730000022169614,676.png,48,136,120
,,,0.2966882692688095,0.3241727603268739,0.14780000711181443,677.png,99,109,111
,,,0.29758824418508567,0.32577268873908993,0.14819998225550107,678.png,99,109,111
,,,0.25770841668399475,0.3589646181712011,0.18860000830098408,679.png,62,132,118
,,,0.29928832169003555,0.32867276160216613,0.14919999466685044,680.png,100,110,110
,,,0.26003011165138,0.2693089635473801,0.14110000610369153,681.png,90,106,134
,,,0.24939858219309777,0.363131022549936,0.19860000950175125,682.png,49,137,121
,,,0.23707046419543581,0.22787225875428674,0.1312999960935405,683.png,83,100,150
,,,0.2376565003852153,0.22757300537778688,0.13089999220758497,684.png,84,99,150
,,,0.21819802710276334,0.27840160409076237,0.17479998771096214,685.png,36,126,150
,,,0.2757792897450248,0.380100847236301,0.18910000995125406,686.png,74,132,108
,,,0.3066636709909803,0.4065076904771213,0.18239998194667925,687.png,90,128,92
,,,0.22596019807636436,0.2512308511964289,0.1531000050810086,688.png,64,114,152
,,,0.3004882833809186,0.3282727130154481,0.15069999504844533,689.png,101,110,110
,,,0.3521308693258959,0.5047203840851414,0.19779997861339646,690.png,95,134,45
,,,0.3111977360554752,0.3291059263010234,0.14610000353053942,691.png,106,107,107
,,,0.25119853918904833,0.36343102279425643,0.19990001379555325,692.png,52,137,121
,,,0.25068042090057613,0.3484495980392773,0.1921000243897673,693.png,58,133,124
,,,0.2353642207665336,0.2619128677148759,0.15389998980816164,694.png,72,114,146
,,,0.2399094682401002,0.32496095476574655,0.18760000638948016,695.png,53,131,133
,,,0.2971882694853972,0.3262727192192905,0.15239999263032947,696.png,100,111,112
,,,0.22602568936910644,0.2629976391337024,0.1616000014394451,697.png,60,118,150
,,,0.29495372474512677,0.39715870374251794,0.1873000074656259,698.png,85,130,98
,,,0.24949858690649643,0.3649309964403086,0.20360000189538852,699.png,49,138,122
,,,0.22702174931044447,0.25316663483005186,0.15589998919365747,700.png,66,115,152
,,,0.28701824752381555,0.39006083163024613,0.19229998889107044,701.png,82,132,103
,,,0.3799006970734444,0.32389641681453524,0.1206999869671747,702.png,129,86,89
,,,0.22462566012755078,0.2535976400583205,0.16040000172590163,703.png,63,117,154
,,,0.24919855145950537,0.36783102916673804,0.2099000041089253,704.png,48,141,122
,,,0.2474184538686186,0.2295272359433249,0.13214999334796557,705.png,93,98,149
,,,0.24799847813436776,0.22955104267581874,0.13190000398627372,706.png,93,98,149
,,,0.5118279267633216,0.3089605857322096,0.08620000170207386,707.png,150,44,59
,,,0.23180013037082176,0.25950013074291317,0.1599999870042477,708.png,70,116,150
,,,0.22282567835831632,0.25179763383470394,0.16170000715375957,709.png,61,117,156
,,,0.5245648951164433,0.32460460783591377,0.08854999329927733,710.png,150,48,51
,,,0.2966882489765555,0.3237727280976237,0.15699999051299113,711.png,102,112,115
,,,0.2960882671593874,0.3258727034473763,0.15869998651061087,712.png,102,113,115
,,,0.3001882425995646,0.32867274235393645,0.15800000726595034,713.png,103,113,113
,,,0.2354256844676672,0.26199764567607564,0.16070002373196773,714.png,73,116,149
,,,0.2328613082692149,0.3057611851420982,0.18999999901055653,715.png,52,131,142
,,,0.23078130347253176,0.2985641989509982,0.18720000559576552,716.png,52,130,145
,,,0.22700015555205244,0.2609001339092028,0.16699997664324392,717.png,64,119,153
,,,0.22902562838862492,0.2549976460848878,0.162000010524871,718.png,69,117,154
,,,0.22922565285563926,0.2592976239035321,0.16490000679179326,719.png,67,118,153
,,,0.2278256317998149,0.2570976323344202,0.16470001738417225,720.png,66,118,154
,,,0.24889853768534603,0.3721310285800588,0.21849999833294015,721.png,45,144,123
,,,0.22760010559341268,0.2616001220551374,0.1682999868709351,722.png,64,120,154
,,,0.22890576936261509,0.247968613418458,0.15869998651061087,723.png,71,114,155
,,,0.30720829486534823,0.510478055542258,0.24359999209439154,724.png,68,153,63
,,,0.3072086231207931,0.5104776879562212,0.24359999209439154,725.png,68,153,63
,,,0.31080515512566764,0.23199171310976419,0.10950001426745874,726.png,123,76,127
,,,0.2322256481933338,0.25799763929404684,0.1630000105966477,727.png,72,117,152
,,,0.56898492631737,0.3331979356962304,0.08599999715645043,728.png,156,39,36
,,,0.2324256743680278,0.2597976332722017,0.16440000282328904,729.png,71,117,152
,,,0.49116316776533503,0.3172752608302537,0.09509999530084674,730.png,149,55,63
,,,0.23218788380948868,0.25945774698351737,0.1645999901349469,731.png,71,117,152
,,,0.23122566521483043,0.26189766677546467,0.16710001654703224,732.png,69,119,152
,,,0.2310001178193698,0.26230013660946194,0.16779997492698592,733.png,69,119,153
,,,0.23242571151162822,0.26229765064908106,0.16690001587416206,734.png,71,119,152
,,,0.3236387566467435,0.4128580509289021,0.18879997966135043,735.png,101,128,88
,,,0.22660011881876096,0.2587001087159269,0.16899997755928403,736.png,65,120,155
,,,0.25629858817625295,0.3627309936026918,0.2096999916736554,737.png,62,139,123
,,,0.21669839875459265,0.2769011835852276,0.18949997288632894,738.png,35,131,157
,,,0.361888926285715,0.254806827647415,0.10469999328150607,739.png,135,69,109
,,,0.22602568397499373,0.25529764329252297,0.1682000201825222,740.png,65,119,157
,,,0.2280354081196702,0.2808114875214815,0.18409998114928575,741.png,57,127,151
,,,0.22962567730301026,0.24899764324618964,0.16230003076196384,742.png,73,116,156
,,,0.232914802565938,0.24980662907956433,0.1612000155654019,743.png,76,115,155
,,,0.24859855944346276,0.3648310096579663,0.2207999897443521,744.png,50,144,127
,,,0.2436063903228348,0.30997084437252154,0.19150000897366223,745.png,67,130,140
,,,0.31482212962749384,0.33215025463969106,0.15910000418001125,746.png,111,111,110
,,,0.31482263787817516,0.33215057385014424,0.15910000418001125,747.png,111,111,110
,,,0.33750877698931003,0.41556707655529074,0.18580000942163935,748.png,107,126,83
,,,0.5263631849250523,0.3196752487630439,0.09169999415998348,749.png,155,46,54
,,,0.24869852194920194,0.3624310378394492,0.22179999261583322,750.png,51,144,128
,,,0.2083674286710189,0.34960317287569476,0.25570003207932285,751.png,0,159,148
,,,0.2880912337066534,0.4300569227149419,0.22750001267086398,752.png,75,145,97
,,,0.22410010558088625,0.2482001133002368,0.16899997755928403,753.png,67,119,160
,,,0.24929856204561388,0.3635310261300881,0.22259999195654367,754.png,52,144,127
,,,0.2734599016321266,0.23531520079778212,0.13140000223961873,755.png,110,93,142
,,,0.24909854371606308,0.36783105545215783,0.22549999647710978,756.png,49,145,127
,,,0.305179175768002,0.4177294709155796,0.2096999916736554,757.png,91,137,94
,,,0.30517884035589976,0.4177287935266382,0.20970002818733144,758.png,91,137,94
,,,0.3051792807852484,0.4177290670695954,0.2096999916736554,759.png,91,137,94
,,,0.23492566111822405,0.2639976489555132,0.17250000538376595,760.png,74,120,153
,,,0.23190017652976475,0.2618001904485119,0.17340000537497968,761.png,72,121,155
,,,0.23589858519343462,0.3669310363979079,0.23919999574833511,762.png,5,151,133
,,,0.23190016420887824,0.2561002101465277,0.17009990221901156,763.png,74,119,156
,,,0.24469095330383478,0.3058636997900026,0.1929999813804371,764.png,71,130,142
,,,0.22784289772817654,0.24745572122819642,0.16779997492698592,765.png,72,118,160
,,,0.28885985355549515,0.4235865438646222,0.2269999968765,766.png,78,145,99
,,,0.25209856250887797,0.3637310168551973,0.2237000027549433,767.png,57,144,127
,,,0.2376985612656809,0.36913103893594984,0.2407999814380536,768.png,14,152,132
,,,0.22940014416087912,0.25740015474330286,0.17399998394959995,769.png,70,121,158
,,,0.23340019269106943,0.26230013159791077,0.17440001907661956,770.png,74,121,155
,,,0.2370985610822077,0.36503102785431246,0.23919999574833511,771.png,17,151,133
,,,0.21254741248588155,0.3475944284502045,0.2543000076477097,772.png,0,158,148
,,,0.21254781765057262,0.347594306172278,0.2543000076477097,773.png,0,158,148
,,,0.23080013053471565,0.2595001406929337,0.1748999964683151,774.png,72,121,157
,,,0.21709839617071214,0.2773011624104678,0.19879998373356764,775.png,36,134,160
,,,0.2883549014018788,0.42347502716614754,0.2291000135298614,776.png,78,145,100
,,,0.522263157317611,0.3096752509779231,0.09250000613723025,777.png,157,43,58
,,,0.24879855269778842,0.3728310077328541,0.23379998359928128,778.png,47,148,127
,,,0.2298001052116979,0.2550001868363874,0.17350000241302874,779.png,72,120,158
,,,0.20734436667247147,0.34654642693743554,0.2613999780592162,780.png,0,160,151
,,,0.28976112861984077,0.4226995177475286,0.22829998191090942,781.png,79,145,100
,,,0.21636940619028255,0.34840317320522673,0.25200000688404806,782.png,0,156,147
,,,0.2504791627402349,0.3051467049866001,0.19090000099195845,783.png,78,129,140
,,,0.22730014740371784,0.25180017152682527,0.17379998254902784,784.png,70,120,160
,,,0.24379858194079054,0.37273102640298056,0.23990001444242365,785.png,35,151,129
,,,0.5156631579282809,0.3041752440899265,0.09270001310488266,786.png,157,43,62
,,,0.21390686991612504,0.3456253278829374,0.2540000086734287,787.png,0,157,149
,,,0.5680849821516624,0.332297894348411,0.0920000039450079,788.png,161,40,38
,,,0.2162793512536534,0.34827444699376003,0.2533000177042048,789.png,0,157,147
,,,0.22899839024526364,0.2743184476612902,0.18850000332382327,790.png,63,128,156
,,,0.2876462263813783,0.414290935716398,0.22670001051823288,791.png,80,144,103
,,,0.31429713820517985,0.3248801559348476,0.16270001445663085,792.png,115,111,113
,,,0.2872512556187194,0.415465903802614,0.22780000966517994,793.png,79,145,103
,,,0.22969229557260856,0.2746098907472466,0.1882999889850948,794.png,64,128,155
,,,0.35497005841591933,0.4133427761086755,0.18340000890259398,795.png,117,122,80
,,,0.2865450988890829,0.4147273786294934,0.22810000959279184,796.png,79,145,103
,,,0.24449612692023626,0.29875969703275207,0.1927000148575025,797.png,74,129,144
,,,0.24449633228085543,0.29875985344641115,0.1927000148575025,798.png,74,129,144
,,,0.29205380397881625,0.27979375758786956,0.1511000029872915,799.png,112,105,130
,,,0.3224556502176968,0.3322455581558874,0.1629000018013258,800.png,117,111,110
,,,0.3224561359575333,0.3322451930462001,0.1629000018013258,801.png,117,111,110
,,,0.2406985755358925,0.3656310361522691,0.24020002033017077,802.png,32,151,133
,,,0.24949857052722396,0.3687309937699144,0.23370002165761997,803.png,51,148,128
,,,0.23420016677963867,0.2580001778765778,0.1743000154165856,804.png,77,120,157
,,,0.2329001388059161,0.2600002250795063,0.17670001302187707,805.png,75,121,157
,,,0.23350014263484486,0.2605001887026211,0.17659999486792308,806.png,75,121,157
,,,0.2113202618137558,0.35295688034164496,0.26440001362653726,807.png,0,161,149
,,,0.2247002006478131,0.2547001917197903,0.1795999012678204,808.png,66,123,162
,,,0.23422565696076864,0.25259764483735403,0.17090001345804604,809.png,79,118,158
,,,0.5146009150881503,0.3085658789924064,0.09509999530084674,810.png,158,46,61
,,,0.3198874937248793,0.5084708822896432,0.2520999915389206,811.png,82,154,61
,,,0.2832918425985072,0.23902219875939817,0.1338999961192459,812.png,116,93,141
,,,0.2501969427008373,0.3028537270596969,0.1920999899488394,813.png,79,129,142
,,,0.2279001057889399,0.25700020626136627,0.17899999000567485,814.png,69,123,160
,,,0.23130016784111718,0.26130014144382285,0.17939999055807765,815.png,72,123,158
,,,0.2483985997255644,0.37483100125306706,0.23990001444242365,816.png,45,150,128
,,,0.5162337627896975,0.3071428621434334,0.09459999567145051,817.png,158,44,61
,,,0.2573985143086561,0.3632310111618467,0.22439998988318546,818.png,65,143,127
,,,0.5403632046559113,0.3106752387367059,0.0915000003218584,819.png,160,38,54
,,,0.53746322207598,0.3156752283388136,0.09350000978820537,820.png,160,42,53
,,,0.24449858917629738,0.36753100937169125,0.2396999797087086,821.png,41,150,131
,,,0.25499860084135273,0.3634310031182372,0.22729999732134906,822.png,62,145,128
,,,0.5224216998932762,0.31849386456263423,0.09729999595738527,823.png,158,48,57
,,,0.2505073705670475,0.36501600536151535,0.23280000182082475,824.png,55,147,129
,,,0.5265067175283991,0.3184058556468167,0.09669999636452631,825.png,159,47,56
,,,0.4191099660657483,0.3965968671036326,0.15149999786154858,826.png,137,102,65
,,,0.2485252945522003,0.3719341433735121,0.23959998908880978,827.png,47,150,129
,,,0.23370011515451825,0.2630002011410317,0.18019998804516604,828.png,75,123,157
,,,0.5206369563143559,0.3197920226578707,0.09840000241278908,829.png,158,50,57
,,,0.23360014608710963,0.25360010895897167,0.17409999378074456,830.png,78,119,159
,,,0.2913718171882005,0.4154405288528844,0.22870002563816771,831.png,84,144,102
,,,0.4035705049884979,0.3907467969519434,0.15539999694922246,832.png,135,104,71
,,,0.49782874737411537,0.3120347632697361,0.10060000740563077,833.png,157,53,65
,,,0.4035709546585133,0.39074685514071655,0.15539999694922246,834.png,135,104,71
,,,0.3080166507017108,0.4800537151567,0.25029997557438005,835.png,80,153,77
,,,0.308017195227362,0.48005415723199124,0.25030001666069146,836.png,80,153,77
,,,0.23110015643936146,0.26050021115711375,0.1816000002168437,837.png,73,123,159
,,,0.2921267163462316,0.4142986286858722,0.22889998069281225,838.png,85,144,102
,,,0.2909681147202621,0.41517938217284434,0.23030000560078503,839.png,84,145,103
,,,0.29096793893352696,0.4151789965027009,0.23030000560078503,840.png,84,145,103
,,,0.25200737369798787,0.36371604401978624,0.2329999889685845,841.png,58,147,130
,,,0.5359631128277866,0.30217529333490767,0.09109999528313804,842.png,162,34,58
,,,0.24689856183151795,0.37073102945934716,0.24280001655888128,843.png,45,151,130
,,,0.24899861106985088,0.3692309932210872,0.23990001444242365,844.png,50,150,130
,,,0.306122348841068,0.5153062149297906,0.27270001972302804,845.png,69,161,65
,,,0.23530014028878882,0.25650019631538484,0.17659999486792308,846.png,79,120,158
,,,0.2486985446528972,0.3740310089310355,0.24399998660430716,847.png,47,151,129
,,,0.4110939646710783,0.3812058805854175,0.15049998900411007,848.png,138,100,72
,,,0.41109453597055395,0.381205800693401,0.15049998900411007,849.png,138,100,72
,,,0.2875861122182334,0.41455642435357026,0.234100010975105,850.png,81,146,104
,,,0.24299857958400134,0.36493099477871077,0.24399998660430716,851.png,39,151,133
,,,0.36572198931323113,0.41205575674055356,0.18319999047274946,852.png,122,121,78
,,,0.23880009242270075,0.2599000792078882,0.17699999239483416,853.png,82,120,156
,,,0.23500015684857645,0.254400187628368,0.17610000705983692,854.png,80,120,159
,,,0.2888996224898859,0.2708001106030947,0.15269999047555197,855.png,114,104,135
,,,0.24900733578465503,0.3651160462573745,0.2388999769193711,856.png,52,149,131
,,,0.23660012627177723,0.25650017627626154,0.17670001302187707,857.png,81,120,158
,,,0.2983161901055132,0.41562993202458676,0.2271000222271821,858.png,90,143,100
,,,0.2523985619241572,0.37233102584240885,0.24069998533743256,859.png,55,150,128
,,,0.5499631893119793,0.31647524348458816,0.09400000562571642,860.png,163,38,50
,,,0.238200128255396,0.2568001922586131,0.17630000424700432,861.png,83,120,158
,,,0.29205381498221855,0.27539374204374173,0.1542999983581289,862.png,115,105,133
,,,0.2499985720091812,0.36933100999314106,0.24180002065042963,863.png,52,150,130
,,,0.28895380902153867,0.2693937852689949,0.1525999868794084,864.png,115,104,135
,,,0.2514073668433294,0.36461601031046476,0.2373999864037082,865.png,57,148,130
,,,0.249607364432126,0.366316024290893,0.2407999814380536,866.png,53,150,131
,,,0.2522986026667351,0.36883097306204954,0.24050000618203618,867.png,57,149,129
,,,0.5290631401428917,0.3008752629682636,0.09359999791504389,868.png,162,37,61
,,,0.2907995821911673,0.26920003949169613,0.1524000221455874,869.png,116,103,135
,,,0.25250736449661926,0.36471600110153063,0.23779998622431617,870.png,59,148,130
,,,0.2523073934363156,0.3639159966701158,0.23750001866086284,871.png,59,148,131
,,,0.2514073729364585,0.3636159902083536,0.23820001771569257,872.png,58,148,131
,,,0.29079962670474496,0.26870001394483384,0.15220000363211497,873.png,116,103,135
,,,0.25130740107564786,0.3659159891603657,0.24000000860820828,874.png,56,149,131
,,,0.546363133593998,0.30327528959291356,0.0915000003218584,875.png,164,31,55
,,,0.2506073503424447,0.3643160125448592,0.23979999814367123,876.png,56,149,131
,,,0.2897996428580898,0.2730000687613254,0.15540001937522563,877.png,115,105,135
,,,0.24990738208754265,0.3643159961256266,0.24050000618203618,878.png,55,149,132
,,,0.24860737359792595,0.36271602818850907,0.2409000052296766,879.png,53,149,133
,,,0.25090738002364543,0.36281603976380783,0.2388999769193711,880.png,57,149,132
,,,0.24970735152550871,0.3642160485551776,0.2409999765917642,881.png,55,149,132
,,,0.2512073453291687,0.36591602988553734,0.2407999814380536,882.png,56,149,131
,,,0.25120736840028035,0.3643160092144827,0.23979999814367123,883.png,57,149,131
,,,0.2515073430057238,0.36541601203876006,0.24029998788005433,884.png,57,149,131
,,,0.25120734376064174,0.3637160063672942,0.23959998908880978,885.png,57,149,131
,,,0.25479856106286664,0.3630310427499507,0.23580001097772144,886.png,63,147,130
,,,0.25110738181966274,0.36641602050366334,0.24160000441661766,887.png,56,150,131
,,,0.25100736782481253,0.3621160160140034,0.2388999769193711,888.png,58,148,132
,,,0.2510073537683481,0.3624160503981097,0.23919999574833511,889.png,58,149,132
,,,0.23179085235205008,0.26366561569505353,0.18860000830098408,890.png,73,126,160
,,,0.27486736183447913,0.36206897453014625,0.21840001973965653,891.png,86,139,122
,,,0.2490985372738618,0.3631309958394839,0.24170001880994488,892.png,54,150,133
,,,0.27486790091228636,0.36206875616903844,0.21840001973965653,893.png,86,139,122
,,,0.2366001476665435,0.26440012544764124,0.1853000023292012,894.png,79,124,158
,,,0.25240736164289135,0.3618159904430746,0.23790001165253088,895.png,60,148,132
,,,0.21358728123480722,0.34444191298342114,0.26770000248827014,896.png,0,161,153
,,,0.2375001843149229,0.26450013030892916,0.18489998843709526,897.png,80,124,158
,,,0.25190734343889526,0.36531605064609896,0.2407999814380536,898.png,58,149,131
,,,0.26777369842644055,0.354183441971375,0.21969999424772416,899.png,82,140,127
,,,0.26777336816017633,0.3541830051292097,0.21969999424772416,900.png,82,140,127
,,,0.25430735504540536,0.36591600877096936,0.23900001174499294,901.png,61,148,130
,,,0.25180736905027745,0.3635160345328626,0.23990001444242365,902.png,59,149,131
,,,0.2444833256065634,0.35716414750873204,0.24279997629746577,903.png,49,150,136
,,,0.24448367980004268,0.35716389999793513,0.24280001655888128,904.png,49,150,136
,,,0.25110734274425844,0.3651160280759077,0.24179998049963708,905.png,57,150,131
,,,0.2534073775341777,0.36431600720094504,0.2390999848263075,906.png,61,148,131
,,,0.25060734136504154,0.3662160077562798,0.24309997684391818,907.png,55,150,131
,,,0.3071808821500586,0.5157837538413491,0.27939998463896043,908.png,70,163,65
,,,0.2512073672560644,0.3631160341521138,0.24069998533743256,909.png,58,149,132
,,,0.25040736504531613,0.3653160132989025,0.24299999957494578,910.png,55,150,132
,,,0.25070734890569607,0.3636160299862698,0.24160000441661766,911.png,57,149,132
,,,0.2894873581995329,0.2780186853630335,0.1599999870042477,912.png,114,108,134
,,,0.24970734600713088,0.3626160136811905,0.24199998655523444,913.png,56,150,133
,,,0.29245381125590225,0.28199376747319105,0.16070000079891905,914.png,115,108,133
,,,0.2323492955475502,0.26423890991583027,0.18974999570143886,915.png,74,126,160
,,,0.2513073890868271,0.36321600514116936,0.24120000228274216,916.png,58,149,132
,,,0.2513073725514492,0.3638160204365358,0.24189996974680092,917.png,58,149,132
,,,0.2900537928844473,0.27599374354452466,0.15900000323549493,918.png,115,107,135
,,,0.24949858693306812,0.3687310320957988,0.247000018876064,919.png,52,152,132
,,,0.2513073761857616,0.36371602593025204,0.24189996974680092,920.png,58,149,132
,,,0.3069019711959688,0.5152349272281909,0.2807000068268108,921.png,70,163,66
,,,0.2513073682946069,0.3640160390282759,0.24219999233467232,922.png,58,150,132
,,,0.2519073668830075,0.3633160259978365,0.24120000228274216,923.png,59,149,132
,,,0.2525073800227824,0.3649159892857468,0.24170001880994488,924.png,59,149,131
,,,0.2500073758263123,0.3635160189412685,0.24319998153150196,925.png,56,150,133
,,,0.25280736124880704,0.3677160027704287,0.24330001364145618,926.png,58,150,131
,,,0.29119961845125647,0.2721000744700933,0.15629998735679354,927.png,117,105,135
,,,0.251907357201772,0.36411597794052075,0.24179998049963708,928.png,59,149,132
,,,0.25270738528450853,0.3646160408572978,0.2413999882222174,929.png,60,149,131
,,,0.24970736513179603,0.3632160046192694,0.24339999252209818,930.png,55,150,133
,,,0.414598852329021,0.4537940097174779,0.18319999047274946,931.png,133,119,47
,,,0.24070015212110704,0.2658001768745217,0.18489998843709526,932.png,83,123,156
,,,0.25699858098868583,0.37123100911778517,0.24190000990866137,933.png,63,149,128
,,,0.2495073480394445,0.36491603528989486,0.2450000197474318,934.png,54,151,133
,,,0.2534073810417388,0.3624159966598546,0.23959998908880978,935.png,62,148,132
,,,0.2499073270908127,0.36401601948724577,0.24410000562037515,936.png,55,150,133
,,,0.25230733006427786,0.36391599430620764,0.24179998049963708,937.png,59,149,132
,,,0.25260735888393315,0.36251602411310324,0.24069998533743256,938.png,61,149,132
,,,0.24860736753559792,0.3662160351325767,0.24710000055816742,939.png,52,152,133
,,,0.2516073266934202,0.3649160225245241,0.24330001364145618,940.png,58,150,132
,,,0.2518073823484143,0.363816032813908,0.24239999768570067,941.png,59,150,132
,,,0.2548985818616076,0.3673310290169598,0.24180002065042963,942.png,62,149,130
,,,0.2520073551772507,0.3649159977188997,0.24299999957494578,943.png,59,150,132
,,,0.2514073661024985,0.3638159866439078,0.24299999957494578,944.png,58,150,132
,,,0.25130736287937877,0.36311602366248463,0.24269997061468673,945.png,58,150,132
,,,0.28645384827083625,0.2787937509845997,0.1635000035672394,946.png,113,110,136
,,,0.2516073386786747,0.36431601885205345,0.24330001364145618,947.png,58,150,132
,,,0.251207358610124,0.36361602134703297,0.24339999252209818,948.png,58,150,132
,,,0.24970734956871052,0.3642160521408848,0.24530000524179932,949.png,55,151,133
,,,0.25070733086525687,0.3640160408787451,0.24420001154946924,950.png,57,150,133
,,,0.29549971526924473,0.27580005584063205,0.15700002061922072,951.png,118,105,133
,,,0.2525073696101,0.3637160294730029,0.242299981252399,952.png,60,149,132
,,,0.2507073520088672,0.3633160156366242,0.24399998660430716,953.png,57,150,133
,,,0.25140733875259796,0.3624160170256344,0.24279997629746577,954.png,59,150,133
,,,0.2511073512552155,0.3636160363376351,0.24389999491357042,955.png,58,150,133
,,,0.25170737445929725,0.36511603093633027,0.24439999413876032,956.png,58,150,132
,,,0.2900537814993267,0.27919374939121766,0.16219997776721579,957.png,115,108,135
,,,0.2510073444625703,0.3599160016913728,0.24170001880994488,958.png,59,149,133
,,,0.250507367158587,0.3625159953025543,0.24399998660430716,959.png,57,150,133
,,,0.2510073325644362,0.36391600789480744,0.2444999707457306,960.png,58,150,133
,,,0.251407361861193,0.36401602507934255,0.24420001154946924,961.png,58,150,132
,,,0.26109855571567886,0.3631310054737351,0.23460000704484898,962.png,72,146,129
,,,0.25150732640405654,0.36351605395836795,0.24389999491357042,963.png,59,150,133
,,,0.25020739247743684,0.3629160469166541,0.24479997306379137,964.png,57,150,133
,,,0.2528073355477691,0.36381601910730826,0.2428999792439999,965.png,61,149,132
,,,0.24860735498188002,0.36161604005743425,0.24570000144583287,966.png,55,151,134
,,,0.25380735355195116,0.3636160196022877,0.24210000079073746,967.png,62,149,132
,,,0.28765380407340757,0.2731937906384336,0.16049997771667382,968.png,115,107,137
,,,0.5468632020432951,0.30837523505911285,0.09530000826622823,969.png,166,35,54
,,,0.539563170393667,0.30297524482141674,0.09489999334934929,970.png,165,34,58
,,,0.2519073164289586,0.36271602702034716,0.24339999252209818,971.png,60,150,133
,,,0.2514073738076602,0.3618160107094968,0.24339999252209818,972.png,59,150,133
,,,0.2519073586857022,0.36471600728184866,0.2448999878499121,973.png,59,150,132
,,,0.25060735711368637,0.3632159702426292,0.24519997275321445,974.png,57,150,133
,,,0.2514073410763317,0.3652160303919011,0.2458000176529633,975.png,58,151,132
,,,0.252807378072244,0.3618160146748964,0.24219999233467232,976.png,62,149,133
,,,0.25180736437505735,0.36451598992872514,0.24519997275321445,977.png,59,150,132
