H,V,C,x,y,Y,picture,R,G,B
,,,0.31299991582807474,0.3295998407703071,0.3118,377.png,151,152,151
,,,0.31300039673268965,0.3295999447802466,0.3118,378.png,151,152,151
,,,0.3153998740996815,0.32999983108373937,0.3105,379.png,153,151,150
,,,0.3154003203285334,0.3300000318840611,0.3105,380.png,153,151,150
,,,0.31540017359362377,0.32999983433596153,0.3105,381.png,153,151,150
,,,0.3154003967326896,0.32999994478024663,0.3105,382.png,153,151,150
,,,0.31079978764197774,0.3265999365439046,0.3119,383.png,151,152,153
,,,0.3108001333734888,0.3266000258142236,0.3119,384.png,151,152,153
,,,0.31080039673268967,0.3265999447802466,0.3119,385.png,151,152,153
,,,0.31129992233982456,0.3271998214130379,0.3122,386.png,151,152,153
,,,0.3113002527058804,0.32719989763270274,0.3122,387.png,151,152,153
,,,0.31130039673268967,0.3271999447802466,0.3122,388.png,151,152,153
,,,0.3119998740996816,0.32859983108373947,0.31320000000000003,389.png,151,152,152
,,,0.31200017359362375,0.3285998343359615,0.31320000000000003,390.png,151,152,152
,,,0.3120003967326897,0.3285999447802466,0.31320000000000003,391.png,151,152,152
,,,0.2633052556376209,0.6135892858694876,0.6943,392.png,0,255,41
,,,0.2595052556376209,0.6050892858694878,0.6962,393.png,0,255,56
,,,0.3152995401667028,0.33030005074022584,0.3131,394.png,153,151,151
,,,0.31529992847542954,0.33030004451824296,0.3131,395.png,153,151,151
,,,0.3152999158280748,0.3302998407703071,0.3131,396.png,153,151,151
,,,0.31530039673268967,0.3302999447802466,0.3131,397.png,153,151,151
,,,0.3141997133316768,0.33070013341594956,0.3146,398.png,153,152,151
,,,0.3141998181464605,0.33070013612736054,0.3146,399.png,153,152,151
,,,0.3142001061116711,0.3306998136938227,0.3146,400.png,153,152,151
,,,0.31420039673268974,0.3306999447802466,0.3146,401.png,153,152,151
,,,0.31589962349850126,0.32990008107803204,0.3129,402.png,154,151,151
,,,0.31589992233982456,0.3298998214130379,0.3129,403.png,154,151,151
,,,0.3159002527058803,0.32989989763270267,0.3129,404.png,154,151,151
,,,0.31590039673268966,0.32989994478024665,0.3129,405.png,154,151,151
,,,0.31609978764197777,0.32919993654390456,0.3123,406.png,154,151,151
,,,0.3161001333734888,0.32920002581422364,0.3123,407.png,154,151,151
,,,0.3161003967326897,0.3291999447802466,0.3123,408.png,154,151,151
,,,0.3161003263536932,0.32919980098327756,0.3123,409.png,154,151,151
,,,0.31439991582807475,0.3311998407703071,0.3178,410.png,153,153,151
,,,0.31440032265426904,0.331200021677031,0.3178,411.png,153,153,151
,,,0.314400237115166,0.3311998737369712,0.3178,412.png,153,153,151
,,,0.3144003967326896,0.3311999447802466,0.3178,413.png,153,153,151
,,,0.3136997595043428,0.330500276538934,0.3191,414.png,153,153,152
,,,0.3137001211895218,0.3304999661008331,0.3191,415.png,153,153,152
,,,0.3137001735936238,0.33049983433596153,0.3191,416.png,153,153,152
,,,0.3137003967326897,0.33049994478024664,0.3191,417.png,153,153,152
,,,0.31439971333167666,0.33130013341594955,0.31930000000000003,418.png,154,153,152
,,,0.31439981814646034,0.33130013612736053,0.31930000000000003,419.png,154,153,152
,,,0.3144001061116712,0.3312998136938228,0.31930000000000003,420.png,154,153,152
,,,0.3144003967326896,0.3312999447802466,0.31930000000000003,421.png,154,153,152
,,,0.26680525563762086,0.6110892858694877,0.6964,422.png,0,255,41
,,,0.31419957278751015,0.33109995908792805,0.3221,423.png,154,154,152
,,,0.3141999223398246,0.3310998214130379,0.3221,424.png,154,154,152
,,,0.3142002527058803,0.33109989763270276,0.3221,425.png,154,154,152
,,,0.3142003967326897,0.3310999447802466,0.3221,426.png,154,154,152
,,,0.3140998303285438,0.3312003110473727,0.3254,427.png,155,155,153
,,,0.31410013384816693,0.33120008223631375,0.3254,428.png,155,155,153
,,,0.3141001333734888,0.3312000258142236,0.3254,429.png,155,155,153
,,,0.3141003967326897,0.3311999447802466,0.3254,430.png,155,155,153
,,,0.3871000151109697,0.4279001701222689,0.6631,431.png,229,214,124
,,,0.38710000547931056,0.4279001364159388,0.6631,432.png,229,214,124
,,,0.38710010532507627,0.42789989727768507,0.6631,433.png,229,214,124
,,,0.3871002206669442,0.42789993390444003,0.6631,434.png,229,214,124
,,,0.3865999483275097,0.42730011418536346,0.6718000000000001,435.png,230,216,125
,,,0.38660001754616835,0.4273001228231784,0.6718000000000001,436.png,230,216,125
,,,0.3866001152181945,0.42730010707777855,0.6718000000000001,437.png,230,216,125
,,,0.38660022066694416,0.42729993390444004,0.6718000000000001,438.png,230,216,125
,,,0.3868999744399385,0.427700163023319,0.6796,439.png,231,217,126
,,,0.38690001294413057,0.42770005058898763,0.6796,440.png,231,217,126
,,,0.3868999565310815,0.4276998594669624,0.6796,441.png,231,217,126
,,,0.38690022066694413,0.42769993390443994,0.6796,442.png,231,217,126
,,,0.3835997662408795,0.42930003129829225,0.6931999999999999,443.png,230,220,127
,,,0.3836000151109697,0.4293001701222688,0.6931999999999999,444.png,230,220,127
,,,0.38360000547931056,0.42930013641593884,0.6931999999999999,445.png,230,220,127
,,,0.3835999193716267,0.429299911872708,0.6931999999999999,446.png,230,220,127
,,,0.3836002206669442,0.42929993390443993,0.6931999999999999,447.png,230,220,127
,,,0.3865999387559124,0.4274002341214063,0.6861,448.png,232,218,126
,,,0.38659977429677284,0.42739995300343947,0.6861,449.png,232,218,126
,,,0.38659983768949135,0.42739990893265356,0.6861,450.png,232,218,126
,,,0.3866002206669442,0.4273999339044401,0.6861,451.png,232,218,126
,,,0.38419994832750964,0.4291001141853633,0.6935,452.png,231,219,127
,,,0.3842001152181944,0.42910010707777846,0.6935,453.png,231,219,127
,,,0.38420009353794454,0.42909995787129135,0.6935,454.png,231,219,127
,,,0.38420022066694426,0.42909993390444,0.6935,455.png,231,219,127
,,,0.3847999362290954,0.4287001720957616,0.6943,456.png,231,219,127
,,,0.3847999744399385,0.428700163023319,0.6943,457.png,231,219,127
,,,0.38479995653108146,0.4286998594669624,0.6943,458.png,231,219,127
,,,0.3848002206669442,0.42869993390444,0.6943,459.png,231,219,127
,,,0.3852999387559124,0.4284002341214064,0.6946,460.png,232,219,127
,,,0.38529983768949133,0.42839990893265345,0.6946,461.png,232,219,127
,,,0.38529999903179,0.42840008786506056,0.6946,462.png,232,219,127
,,,0.3853002601256193,0.4283999854329653,0.6946,463.png,232,219,127
,,,0.38530022066694425,0.42839993390444003,0.6946,464.png,232,219,127
,,,0.3859998391753161,0.42790009873687024,0.6936,465.png,233,219,127
,,,0.38599988369915056,0.4278998981449403,0.6936,466.png,233,219,127
,,,0.38600007227709926,0.4279001000759836,0.6936,467.png,233,219,127
,,,0.386000098708157,0.42789986057472823,0.6936,468.png,233,219,127
,,,0.3860002206669442,0.42789993390444003,0.6936,469.png,233,219,127
,,,0.3943000054793106,0.4374001364159389,0.6945,470.png,235,219,116
,,,0.3943002206669442,0.43739993390444004,0.6945,471.png,235,219,116
,,,0.3928001152181944,0.43570010707777845,0.6958,472.png,234,219,118
,,,0.39280022066694426,0.43569993390444,0.6958,473.png,234,219,118
,,,0.39139997443993857,0.4329001630233189,0.6944,474.png,234,219,121
,,,0.3914002206669442,0.4328999339044401,0.6944,475.png,234,219,121
,,,0.3879000722770992,0.4294001000759836,0.6951,476.png,234,219,125
,,,0.38790022066694424,0.42939993390444003,0.6951,477.png,234,219,125
,,,0.38729983917531613,0.42710009873687027,0.6934,478.png,234,218,127
,,,0.3872998836991506,0.4270998981449403,0.6934,479.png,234,218,127
,,,0.38730007227709917,0.4271001000759836,0.6934,480.png,234,218,127
,,,0.3873002206669442,0.42709993390444,0.6934,481.png,234,218,127
,,,0.38670022066694415,0.42749993390443997,0.6953,482.png,233,219,127
,,,0.38499988369915045,0.4255998981449402,0.6953,483.png,233,219,129
,,,0.3850000722770992,0.42560010007598353,0.6953,484.png,233,219,129
,,,0.3850002206669443,0.42559993390444,0.6953,485.png,233,219,129
,,,0.38979983768949134,0.43129990893265346,0.6962,486.png,234,219,123
,,,0.38980022066694414,0.43129993390444005,0.6962,487.png,234,219,123
,,,0.38689980067713664,0.4277000501356774,0.6973999999999999,488.png,234,219,127
,,,0.38690007227709927,0.4277001000759836,0.6973999999999999,489.png,234,219,127
,,,0.386900098708157,0.4276998605747282,0.6973999999999999,490.png,234,219,127
,,,0.3869002206669442,0.42769993390444,0.6973999999999999,491.png,234,219,127
,,,0.3800999483275096,0.41880011418536334,0.6954000000000001,492.png,232,219,136
,,,0.38010011521819437,0.4188001070777785,0.6954000000000001,493.png,232,219,136
,,,0.38010022066694416,0.41879993390444004,0.6954000000000001,494.png,232,219,136
,,,0.38099997443993844,0.4202001630233189,0.6962,495.png,233,219,135
,,,0.3810002206669442,0.42019993390444005,0.6962,496.png,233,219,135
,,,0.38239999903178995,0.4222000878650605,0.6977,497.png,233,219,133
,,,0.3823998376894913,0.42219990893265347,0.6977,498.png,233,219,133
,,,0.3824002206669442,0.42219993390444,0.6977,499.png,233,219,133
,,,0.3792000054793106,0.41670013641593884,0.6946,500.png,233,218,138
,,,0.3791999193716266,0.416699911872708,0.6946,501.png,233,218,138
,,,0.37920022066694425,0.41669993390444005,0.6946,502.png,233,218,138
,,,0.38749999903179005,0.42630008786506063,0.6965000000000001,503.png,235,219,128
,,,0.38749983768949137,0.42629990893265357,0.6965000000000001,504.png,235,219,128
,,,0.3875002601256192,0.4262999854329653,0.6965000000000001,505.png,235,219,128
,,,0.38750022066694423,0.42629993390444004,0.6965000000000001,506.png,235,219,128
,,,0.3867998006771366,0.4278000501356774,0.7014,507.png,234,220,127
,,,0.3868000722770992,0.42780010007598357,0.7014,508.png,234,220,127
,,,0.38680009870815696,0.4277998605747282,0.7014,509.png,234,220,127
,,,0.3868002206669442,0.42779993390444004,0.7014,510.png,234,220,127
,,,0.3882999362290955,0.4262001720957616,0.6964,511.png,235,218,127
,,,0.38829997443993847,0.42620016302331887,0.6964,512.png,235,218,127
,,,0.3883002206669442,0.42619993390444,0.6964,513.png,235,218,127
,,,0.3885999483275097,0.4255001141853633,0.6969,514.png,236,218,128
,,,0.38860011521819443,0.4255001070777785,0.6969,515.png,236,218,128
,,,0.38860009353794456,0.4254999578712913,0.6969,516.png,236,218,128
,,,0.3886002206669442,0.4254999339044401,0.6969,517.png,236,218,128
,,,0.3891997662408795,0.4254000312982923,0.6959000000000001,518.png,236,218,128
,,,0.3892000054793106,0.4254001364159389,0.6959000000000001,519.png,236,218,128
,,,0.3891999193716266,0.42539991187270804,0.6959000000000001,520.png,236,218,128
,,,0.3892002206669442,0.42539993390444003,0.6959000000000001,521.png,236,218,128
,,,0.38619993875591235,0.4271002341214063,0.7134,522.png,236,221,129
,,,0.3861997742967728,0.4270999530034394,0.7134,523.png,236,221,129
,,,0.38619983768949134,0.42709990893265354,0.7134,524.png,236,221,129
,,,0.3862002206669442,0.42709993390444,0.7134,525.png,236,221,129
,,,0.3861999744399384,0.42680016302331886,0.7188,526.png,237,222,130
,,,0.38620001294413064,0.4268000505889877,0.7188,527.png,237,222,130
,,,0.3861999565310816,0.4267998594669624,0.7188,528.png,237,222,130
,,,0.38620022066694415,0.42679993390444004,0.7188,529.png,237,222,130
,,,0.38679994832750964,0.4276001141853633,0.7311,530.png,239,224,130
,,,0.3868000175461684,0.42760012282317844,0.7311,531.png,239,224,130
,,,0.38680011521819446,0.4276001070777785,0.7311,532.png,239,224,130
,,,0.3868002206669442,0.42759993390444,0.7311,533.png,239,224,130
,,,0.3863000151109696,0.4272001701222688,0.7386,534.png,240,225,131
,,,0.38630000547931054,0.4272001364159389,0.7386,535.png,240,225,131
,,,0.38630010532507625,0.4271998972776851,0.7386,536.png,240,225,131
,,,0.38630022066694414,0.42719993390443994,0.7386,537.png,240,225,131
